"Station Name","CHARLOTTETOWN A"
"Province","PRINCE EDWARD ISLAND"
"Latitude","46.29"
"Longitude","-63.13"
"Elevation","48.80"
"Climate Identifier","8300300"
"WMO Identifier","71706"
"TC Identifier","YYG"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2002-07-04","2002","07","04","","28.3","","17.4","","22.9","","0.0","","4.9","","74.0","","0.0","","74.0","","0","","1","E","69","E"
"2002-07-05","2002","07","05","","23.7","","15.7","","19.7","","0.0","","1.7","","0.8","","0.0","","0.8","","0","","","","<31",""
"2002-07-06","2002","07","06","","21.9","","13.5","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","M","","M"
"2002-07-07","2002","07","07","","","M","","M","","M","","M","","M","0.7","","0.0","","0.7","","0","","","","<31",""
"2002-07-08","2002","07","08","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-07-09","2002","07","09","","21.4","","17.4","","19.4","","0.0","","1.4","","11.2","","0.0","","11.2","","0","","25","E","37","E"
"2002-07-10","2002","07","10","","20.0","","11.6","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","36","E","32","E"
"2002-07-11","2002","07","11","","17.8","","10.4","","14.1","","3.9","","0.0","","0.9","","0.0","","0.9","","0","","29","E","44","E"
"2002-07-12","2002","07","12","","22.3","","10.5","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-07-13","2002","07","13","","25.2","","14.6","","19.9","","0.0","","1.9","","0.0","T","0.0","","0.0","T","0","","22","E","39","E"
"2002-07-14","2002","07","14","","23.1","","14.0","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-07-15","2002","07","15","","25.8","","15.6","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","18","E","41","E"
"2002-07-16","2002","07","16","","21.6","","10.6","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-07-17","2002","07","17","","21.6","","8.5","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","23","E","33","E"
"2002-07-18","2002","07","18","","20.5","","11.5","","16.0","","2.0","","0.0","","16.6","","0.0","","16.6","","0","","31","E","72","E"
"2002-07-19","2002","07","19","","20.1","","10.7","","15.4","","2.6","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"2002-07-20","2002","07","20","","18.3","","9.2","","13.8","","4.2","","0.0","","8.6","","0.0","","8.6","","0","","","","<31",""
"2002-07-21","2002","07","21","","22.8","","8.7","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-07-22","2002","07","22","","26.5","","16.0","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","23","E","50","E"
"2002-07-23","2002","07","23","","29.8","","15.9","","22.9","","0.0","","4.9","","0.3","","0.0","","0.3","","0","","33","E","39","E"
"2002-07-24","2002","07","24","","18.1","","6.9","","12.5","","5.5","","0.0","","0.6","","0.0","","0.6","","0","","36","E","33","E"
"2002-07-25","2002","07","25","","19.2","","6.1","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","1","E","33","E"
"2002-07-26","2002","07","26","","26.0","","5.6","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-07-27","2002","07","27","","19.9","","11.4","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-07-28","2002","07","28","","22.0","","11.1","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-07-29","2002","07","29","","23.0","","15.3","","19.2","","0.0","","1.2","","4.1","","0.0","","4.1","","0","","18","E","35","E"
"2002-07-30","2002","07","30","","22.7","","17.4","","20.1","","0.0","","2.1","","0.8","","0.0","","0.8","","0","","","","<31",""
"2002-07-31","2002","07","31","","25.4","","14.2","","19.8","","0.0","","1.8","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2002-08-01","2002","08","01","","20.6","","11.6","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-08-02","2002","08","02","","21.0","","10.7","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-08-03","2002","08","03","","21.6","","16.2","","18.9","","0.0","","0.9","","1.5","","0.0","","1.5","","0","","21","E","33","E"
"2002-08-04","2002","08","04","","26.6","","17.1","","21.9","","0.0","","3.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-08-05","2002","08","05","","26.2","","18.8","","22.5","","0.0","","4.5","","15.2","","0.0","","15.2","","0","","23","E","46","E"
"2002-08-06","2002","08","06","","20.7","","15.8","","18.3","","0.0","","0.3","","50.5","","0.0","","50.5","","0","","36","E","44","E"
"2002-08-07","2002","08","07","","19.5","","13.8","","16.7","","1.3","","0.0","","7.6","","0.0","","7.6","","0","","25","E","50","E"
"2002-08-08","2002","08","08","","21.9","","12.4","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-08-09","2002","08","09","","19.5","","10.2","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-08-10","2002","08","10","","26.1","","12.8","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-08-11","2002","08","11","","27.6","","17.0","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","21","E","33","E"
"2002-08-12","2002","08","12","","27.8","","17.7","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","24","E","33","E"
"2002-08-13","2002","08","13","","29.6","","17.8","","23.7","","0.0","","5.7","","0.4","","0.0","","0.4","","0","","","","<31",""
"2002-08-14","2002","08","14","","30.3","","18.1","","24.2","","0.0","","6.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-08-15","2002","08","15","","31.7","","20.1","","25.9","","0.0","","7.9","","0.0","","0.0","","0.0","","0","","24","E","33","E"
"2002-08-16","2002","08","16","","28.1","","20.3","","24.2","","0.0","","6.2","","0.0","","0.0","","0.0","","0","","22","E","35","E"
"2002-08-17","2002","08","17","","29.3","","17.4","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-08-18","2002","08","18","","29.4","","15.2","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-08-19","2002","08","19","","26.5","","19.2","","22.9","","0.0","","4.9","","8.4","","0.0","","8.4","","0","","","","<31",""
"2002-08-20","2002","08","20","","22.9","","15.4","","19.2","","0.0","","1.2","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2002-08-21","2002","08","21","","21.9","","13.4","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-08-22","2002","08","22","","24.8","","15.2","","20.0","","0.0","","2.0","","0.5","","0.0","","0.5","","0","","24","E","46","E"
"2002-08-23","2002","08","23","","18.9","","7.7","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-08-24","2002","08","24","","21.7","","9.7","","15.7","","2.3","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"2002-08-25","2002","08","25","","20.3","","14.7","","17.5","","0.5","","0.0","","1.0","","0.0","","1.0","","0","","3","E","33","E"
"2002-08-26","2002","08","26","","23.3","","14.1","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","27","E","41","E"
"2002-08-27","2002","08","27","","21.2","","12.4","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-08-28","2002","08","28","","19.0","","8.4","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","2","E","33","E"
"2002-08-29","2002","08","29","","21.3","","7.2","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-08-30","2002","08","30","","20.3","","10.4","","15.4","","2.6","","0.0","","0.2","","0.0","","0.2","","0","","1","E","35","E"
"2002-08-31","2002","08","31","","16.3","","8.0","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","2","E","41","E"
"2002-09-01","2002","09","01","","21.5","","8.6","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","23","E","32","E"
"2002-09-02","2002","09","02","","20.8","","12.1","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","23","E","37","E"
"2002-09-03","2002","09","03","","23.7","","12.2","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-09-04","2002","09","04","","24.9","","16.3","","20.6","","0.0","","2.6","","0.8","","0.0","","0.8","","0","","17","E","35","E"
"2002-09-05","2002","09","05","","20.8","","9.7","","15.3","","2.7","","0.0","","26.5","","0.0","","26.5","","0","","32","E","33","E"
"2002-09-06","2002","09","06","","17.7","","8.7","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","31","E","32","E"
"2002-09-07","2002","09","07","","19.6","","13.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-09-08","2002","09","08","","22.6","","14.3","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","24","E","44","E"
"2002-09-09","2002","09","09","","17.3","","14.0","","15.7","","2.3","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"2002-09-10","2002","09","10","","27.7","","14.8","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","25","E","32","E"
"2002-09-11","2002","09","11","","19.2","","10.8","","15.0","","3.0","","0.0","","43.1","","0.0","","43.1","","0","","2","E","96","E"
"2002-09-12","2002","09","12","","12.5","","7.0","","9.8","","8.2","","0.0","","27.6","","0.0","","27.6","","0","","36","E","80","E"
"2002-09-13","2002","09","13","","16.0","","7.6","","11.8","","6.2","","0.0","","3.6","","0.0","","3.6","","0","","27","E","63","E"
"2002-09-14","2002","09","14","","16.0","","7.3","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-09-15","2002","09","15","","21.6","","11.6","","16.6","","1.4","","0.0","","3.2","","0.0","","3.2","","0","","20","E","54","E"
"2002-09-16","2002","09","16","","13.5","","10.2","","11.9","","6.1","","0.0","","22.1","","0.0","","22.1","","0","","2","E","32","E"
"2002-09-17","2002","09","17","","16.6","","9.9","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-09-18","2002","09","18","","15.3","","8.2","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","1","E","33","E"
"2002-09-19","2002","09","19","","19.1","","8.9","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","26","E","32","E"
"2002-09-20","2002","09","20","","21.6","","13.8","","17.7","","0.3","","0.0","","1.6","","0.0","","1.6","","0","","24","E","54","E"
"2002-09-21","2002","09","21","","22.4","","16.2","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-09-22","2002","09","22","","24.7","","16.9","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-09-23","2002","09","23","","26.0","","15.4","","20.7","","0.0","","2.7","","12.6","","0.0","","12.6","","0","","20","E","44","E"
"2002-09-24","2002","09","24","","15.4","","11.7","","13.6","","4.4","","0.0","","14.0","","0.0","","14.0","","0","","3","E","41","E"
"2002-09-25","2002","09","25","","16.5","","4.4","","10.5","","7.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2002-09-26","2002","09","26","","19.8","","3.9","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-09-27","2002","09","27","","18.4","","10.1","","14.3","","3.7","","0.0","","6.0","","0.0","","6.0","","0","","","","<31",""
"2002-09-28","2002","09","28","","16.9","","9.0","","13.0","","5.0","","0.0","","17.8","","0.0","","17.8","","0","","32","E","52","E"
"2002-09-29","2002","09","29","","11.5","","4.5","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","28","E","41","E"
"2002-09-30","2002","09","30","","13.5","","4.1","","8.8","","9.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2002-10-01","2002","10","01","","20.2","","13.1","","16.7","","1.3","","0.0","","10.5","","0.0","","10.5","","0","","24","E","44","E"
"2002-10-02","2002","10","02","","24.4","","13.7","","19.1","","0.0","","1.1","","2.5","","0.0","","2.5","","0","","25","E","46","E"
"2002-10-03","2002","10","03","","13.8","","3.1","","8.5","","9.5","","0.0","","0.3","","0.0","","0.3","","0","","36","E","50","E"
"2002-10-04","2002","10","04","","11.8","","1.3","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","0","","19","E","54","E"
"2002-10-05","2002","10","05","","19.5","","11.2","","15.4","","2.6","","0.0","","5.3","","0.0","","5.3","","0","","19","E","59","E"
"2002-10-06","2002","10","06","","12.4","","1.3","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","30","E","33","E"
"2002-10-07","2002","10","07","","16.5","","0.9","","8.7","","9.3","","0.0","","3.1","","0.0","","3.1","","0","","15","E","52","E"
"2002-10-08","2002","10","08","","13.0","","2.1","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","27","E","35","E"
"2002-10-09","2002","10","09","","8.8","","2.2","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-10-10","2002","10","10","","10.1","","2.4","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-10-11","2002","10","11","","13.5","","6.2","","9.9","","8.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2002-10-12","2002","10","12","","15.6","","2.1","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-10-13","2002","10","13","","14.5","","0.7","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","19","E","35","E"
"2002-10-14","2002","10","14","","13.6","","2.4","","8.0","","10.0","","0.0","","5.2","","0.0","","5.2","","0","","30","E","44","E"
"2002-10-15","2002","10","15","","8.0","","0.9","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-10-16","2002","10","16","","11.1","","-0.8","","5.2","","12.8","","0.0","","0.0","T","0.0","","0.0","T","0","","11","E","39","E"
"2002-10-17","2002","10","17","","13.7","","7.6","","10.7","","7.3","","0.0","","20.0","","0.0","","20.0","","0","","11","E","52","E"
"2002-10-18","2002","10","18","","14.0","","4.9","","9.5","","8.5","","0.0","","0.3","","0.0","","0.3","","0","","29","E","32","E"
"2002-10-19","2002","10","19","","11.2","","2.2","","6.7","","11.3","","0.0","","12.5","","0.0","","12.5","","0","","16","E","48","E"
"2002-10-20","2002","10","20","","11.1","","2.5","","6.8","","11.2","","0.0","","1.4","","0.0","","1.4","","0","","31","E","41","E"
"2002-10-21","2002","10","21","","4.4","","1.5","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","27","E","37","E"
"2002-10-22","2002","10","22","","6.5","","1.9","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","26","E","39","E"
"2002-10-23","2002","10","23","","8.3","","1.7","","5.0","","13.0","","0.0","","2.3","","0.0","","2.3","","0","","28","E","32","E"
"2002-10-24","2002","10","24","","6.5","","2.7","","4.6","","13.4","","0.0","","1.5","","0.0","T","1.5","","0","","36","E","35","E"
"2002-10-25","2002","10","25","","6.5","","-2.3","","2.1","","15.9","","0.0","","0.0","","0.0","T","0.0","T","0","","32","E","33","E"
"2002-10-26","2002","10","26","","6.9","","-4.3","","1.3","","16.7","","0.0","","1.6","","0.0","","1.6","","0","","13","E","35","E"
"2002-10-27","2002","10","27","","7.5","","3.8","","5.7","","12.3","","0.0","","44.5","","0.0","","44.5","","0","","4","E","59","E"
"2002-10-28","2002","10","28","","7.6","","3.1","","5.4","","12.6","","0.0","","6.2","","0.0","","6.2","","0","","31","E","56","E"
"2002-10-29","2002","10","29","","3.7","","2.0","","2.9","","15.1","","0.0","","0.0","","0.6","","0.6","","0","","31","E","61","E"
"2002-10-30","2002","10","30","","5.6","","0.3","","3.0","","15.0","","0.0","","0.7","","0.8","","1.4","","0","","32","E","48","E"
"2002-10-31","2002","10","31","","4.2","","-2.5","","0.9","","17.1","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"2002-11-01","2002","11","01","","2.8","","-3.1","","-0.2","","18.2","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"2002-11-02","2002","11","02","","4.1","","-4.8","","-0.4","","18.4","","0.0","","2.6","","4.6","","7.2","","0","","32","E","70","E"
"2002-11-03","2002","11","03","","-0.6","","-3.8","","-2.2","","20.2","","0.0","","0.0","","4.0","","4.0","","2","","32","E","56","E"
"2002-11-04","2002","11","04","","0.8","","-4.5","","-1.9","","19.9","","0.0","","0.0","","0.0","T","0.0","T","3","","29","E","37","E"
"2002-11-05","2002","11","05","","5.1","","-6.2","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"2002-11-06","2002","11","06","","2.2","","-3.3","","-0.6","","18.6","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"2002-11-07","2002","11","07","","3.1","","-5.0","","-1.0","","19.0","","0.0","","1.0","","8.2","","9.2","","3","","31","E","54","E"
"2002-11-08","2002","11","08","","4.3","","-6.7","","-1.2","","19.2","","0.0","","0.0","","0.0","T","0.0","T","3","","20","E","35","E"
"2002-11-09","2002","11","09","","7.9","","4.0","","6.0","","12.0","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","<31",""
"2002-11-10","2002","11","10","","13.8","","5.3","","9.6","","8.4","","0.0","","0.0","T","0.0","","0.0","T","0","","18","E","32","E"
"2002-11-11","2002","11","11","","18.0","","3.3","","10.7","","7.3","","0.0","","3.5","","0.0","","3.5","","0","","24","E","52","E"
"2002-11-12","2002","11","12","","13.6","","5.1","","9.4","","8.6","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"2002-11-13","2002","11","13","","6.2","","4.1","","5.2","","12.8","","0.0","","41.9","","0.0","","41.9","","0","","","M","","M"
"2002-11-14","2002","11","14","","4.9","","3.1","","4.0","","14.0","","0.0","","30.8","","0.0","","30.8","","0","","","M","","M"
"2002-11-15","2002","11","15","","8.8","","0.9","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-11-16","2002","11","16","","3.5","","-4.9","","-0.7","","18.7","","0.0","","0.0","T","0.0","T","0.0","T","0","","32","E","39","E"
"2002-11-17","2002","11","17","","2.3","","-2.0","","0.2","","17.8","","0.0","","22.3","","7.3","","29.6","","0","","22","E","56","E"
"2002-11-18","2002","11","18","","12.9","","-0.9","","6.0","","12.0","","0.0","","27.6","","0.0","T","27.6","","1","","23","E","82","E"
"2002-11-19","2002","11","19","","0.9","","-2.4","","-0.8","","18.8","","0.0","","0.0","","0.0","T","0.0","T","0","T","29","E","59","E"
"2002-11-20","2002","11","20","","6.5","","0.1","","3.3","","14.7","","0.0","","0.0","","0.2","","0.2","","0","T","","M","","M"
"2002-11-21","2002","11","21","","7.8","","2.0","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"2002-11-22","2002","11","22","","9.0","","5.8","","7.4","","10.6","","0.0","","14.4","","0.0","","14.4","","0","","","","<31",""
"2002-11-23","2002","11","23","","12.2","","2.0","","7.1","","10.9","","0.0","","12.8","","0.0","T","12.8","","0","","27","E","69","E"
"2002-11-24","2002","11","24","","2.1","","-0.8","","0.7","","17.3","","0.0","","0.0","","0.0","T","0.0","T","0","","27","E","80","E"
"2002-11-25","2002","11","25","","3.9","","-1.8","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","0","","29","E","56","E"
"2002-11-26","2002","11","26","","1.1","","-3.8","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-11-27","2002","11","27","","-2.0","","-6.1","","-4.1","","22.1","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"2002-11-28","2002","11","28","","-4.2","","-8.5","","-6.4","","24.4","","0.0","","0.0","","0.4","","0.4","","0","T","29","E","41","E"
"2002-11-29","2002","11","29","","-1.9","","-8.2","","-5.1","","23.1","","0.0","","0.0","","2.6","","2.6","","0","T","18","E","33","E"
"2002-11-30","2002","11","30","","2.7","","-2.5","","0.1","","17.9","","0.0","","0.4","","5.2","","5.6","","8","","15","E","44","E"
"2002-12-01","2002","12","01","","3.8","","-3.0","","0.4","","17.6","","0.0","","3.4","","0.0","","3.4","","0","T","25","E","50","E"
"2002-12-02","2002","12","02","","-3.0","","-6.4","","-4.7","","22.7","","0.0","","0.0","","0.0","T","0.0","T","0","T","26","E","80","E"
"2002-12-03","2002","12","03","","-2.9","","-7.5","","-5.2","","23.2","","0.0","","0.0","","26.2","","22.8","","2","","29","E","48","E"
"2002-12-04","2002","12","04","","-7.4","","-13.3","","-10.4","","28.4","","0.0","","0.0","","1.8","","1.2","","20","","","M","","M"
"2002-12-05","2002","12","05","","-7.9","","-14.0","","-11.0","","29.0","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"2002-12-06","2002","12","06","","-3.0","","-13.2","","-8.1","","26.1","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"2002-12-07","2002","12","07","","2.5","","-10.6","","-4.1","","22.1","","0.0","","0.0","","0.0","T","0.0","T","18","","22","E","54","E"
"2002-12-08","2002","12","08","","3.7","","-9.8","","-3.1","","21.1","","0.0","","0.0","T","0.2","","0.2","","14","","32","E","61","E"
"2002-12-09","2002","12","09","","-9.0","","-18.0","","-13.5","","31.5","","0.0","","0.0","","0.0","T","0.0","T","10","","32","E","63","E"
"2002-12-10","2002","12","10","","-1.0","","-9.9","","-5.5","","23.5","","0.0","","0.0","","0.0","T","0.0","T","10","","","","<31",""
"2002-12-11","2002","12","11","","0.3","","-9.7","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"2002-12-12","2002","12","12","","-0.8","","-9.6","","-5.2","","23.2","","0.0","","0.0","T","0.0","","0.0","T","6","","","","<31",""
"2002-12-13","2002","12","13","","1.7","","-4.6","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"2002-12-14","2002","12","14","","5.8","","-3.2","","1.3","","16.7","","0.0","","30.4","","0.0","","30.4","","4","","9","E","52","E"
"2002-12-15","2002","12","15","","5.9","","-1.2","","2.4","","15.6","","0.0","","4.2","","0.0","T","4.2","","1","","32","E","50","E"
"2002-12-16","2002","12","16","","-0.8","","-3.6","","-2.2","","20.2","","0.0","","0.0","","0.0","T","0.0","T","1","","2","E","56","E"
"2002-12-17","2002","12","17","","-2.2","","-4.2","","-3.2","","21.2","","0.0","","0.0","T","0.6","","0.8","","1","","2","E","59","E"
"2002-12-18","2002","12","18","","-0.4","","-3.4","","-1.9","","19.9","","0.0","","0.0","","0.0","","0.0","","1","","34","E","61","E"
"2002-12-19","2002","12","19","","1.3","","-3.1","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","1","","32","E","52","E"
"2002-12-20","2002","12","20","","3.2","","-2.6","","0.3","","17.7","","0.0","","3.1","","0.0","","3.1","","0","T","15","E","35","E"
"2002-12-21","2002","12","21","","9.6","","-0.8","","4.4","","13.6","","0.0","","20.6","","0.0","","20.6","","0","T","14","E","57","E"
"2002-12-22","2002","12","22","","4.1","","-1.3","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","T","23","E","33","E"
"2002-12-23","2002","12","23","","2.5","","-3.2","","-0.4","","18.4","","0.0","","0.0","","0.4","","0.4","","0","T","","","<31",""
"2002-12-24","2002","12","24","","-0.9","","-5.7","","-3.3","","21.3","","0.0","","0.0","","0.2","","0.2","","0","T","27","E","41","E"
"2002-12-25","2002","12","25","","-1.9","","-8.9","","-5.4","","23.4","","0.0","","0.0","","0.3","","0.3","","0","T","8","E","39","E"
"2002-12-26","2002","12","26","","-0.8","","-4.3","","-2.6","","20.6","","0.0","","0.0","T","16.0","","16.0","","10","","35","E","65","E"
"2002-12-27","2002","12","27","","-4.1","","-9.2","","-6.7","","24.7","","0.0","","0.0","","1.6","","1.6","","14","","33","E","67","E"
"2002-12-28","2002","12","28","","-4.5","","-10.1","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","14","","","","<31",""
"2002-12-29","2002","12","29","","-1.9","","-7.4","","-4.7","","22.7","","0.0","","0.0","","0.0","T","0.0","T","13","","32","E","41","E"
"2002-12-30","2002","12","30","","-6.3","","-9.8","","-8.1","","26.1","","0.0","","0.0","","2.8","","2.0","","13","","32","E","46","E"
"2002-12-31","2002","12","31","","-1.9","","-9.0","","-5.5","","23.5","","0.0","","0.4","","0.6","","1.0","","14","","16","E","39","E"
