"Station Name","WINDSOR A"
"Province","ONTARIO"
"Latitude","42.28"
"Longitude","-82.96"
"Elevation","189.60"
"Climate Identifier","6139525"
"WMO Identifier","71538"
"TC Identifier","YQG"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2004-07-05","2004","07","05","","25.3","","15.4","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","30","E","37","E"
"2004-07-06","2004","07","06","","30.4","","14.2","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","26","E","61","E"
"2004-07-07","2004","07","07","","27.4","","18.4","","22.9","","0.0","","4.9","","4.6","","0.0","","4.6","","0","","25","E","70","E"
"2004-07-08","2004","07","08","","21.2","","15.0","","18.1","","0.0","","0.1","","0.4","","0.0","","0.4","","0","","27","E","32","E"
"2004-07-09","2004","07","09","","23.9","","13.4","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-07-10","2004","07","10","","29.1","","18.4","","23.8","","0.0","","5.8","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2004-07-11","2004","07","11","","30.0","","18.8","","24.4","","0.0","","6.4","","0.2","","0.0","","0.2","","0","","","","<31",""
"2004-07-12","2004","07","12","","26.6","","20.0","","23.3","","0.0","","5.3","","23.2","","0.0","","23.2","","0","","","","<31",""
"2004-07-13","2004","07","13","","30.8","","18.7","","24.8","","0.0","","6.8","","15.8","","0.0","","15.8","","0","","","M","","M"
"2004-07-14","2004","07","14","","24.8","","18.6","","21.7","","0.0","","3.7","","2.0","","0.0","","2.0","","0","","","M","","M"
"2004-07-15","2004","07","15","","27.0","","17.3","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","","M","","M"
"2004-07-16","2004","07","16","","29.1","","17.2","","23.2","","0.0","","5.2","","2.4","","0.0","","2.4","","0","","","M","","M"
"2004-07-17","2004","07","17","","22.7","","18.5","","20.6","","0.0","","2.6","","0.4","","0.0","","0.4","","0","","","","<31",""
"2004-07-18","2004","07","18","","25.3","","16.4","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-07-19","2004","07","19","","27.7","","16.8","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","23","E","32","E"
"2004-07-20","2004","07","20","","28.8","","19.2","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","23","E","33","E"
"2004-07-21","2004","07","21","","31.0","","21.3","","26.2","","0.0","","8.2","","13.6","","0.0","","13.6","","0","","21","E","32","E"
"2004-07-22","2004","07","22","","31.4","","20.8","","26.1","","0.0","","8.1","","1.0","","0.0","","1.0","","0","","24","E","32","E"
"2004-07-23","2004","07","23","","23.8","","13.8","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","4","E","35","E"
"2004-07-24","2004","07","24","","22.3","","12.7","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","4","E","32","E"
"2004-07-25","2004","07","25","","21.4","","15.9","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-07-26","2004","07","26","","22.8","","16.8","","19.8","","0.0","","1.8","","0.6","","0.0","","0.6","","0","","5","E","37","E"
"2004-07-27","2004","07","27","","18.1","","14.4","","16.3","","1.7","","0.0","","17.0","","0.0","","17.0","","0","","","","<31",""
"2004-07-28","2004","07","28","","26.9","","14.2","","20.6","","0.0","","2.6","","3.4","","0.0","","3.4","","0","","","","<31",""
"2004-07-29","2004","07","29","","25.8","","17.8","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-07-30","2004","07","30","","24.8","","18.9","","21.9","","0.0","","3.9","","3.2","","0.0","","3.2","","0","","","","<31",""
"2004-07-31","2004","07","31","","28.4","","20.0","","24.2","","0.0","","6.2","","1.0","","0.0","","1.0","","0","","","","<31",""
"2004-08-01","2004","08","01","","28.1","","17.0","","22.6","","0.0","","4.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-08-02","2004","08","02","","30.2","","19.9","","25.1","","0.0","","7.1","","9.8","","0.0","","9.8","","0","","34","E","52","E"
"2004-08-03","2004","08","03","","30.7","","19.3","","25.0","","0.0","","7.0","","6.4","","0.0","","6.4","","0","","","","<31",""
"2004-08-04","2004","08","04","","21.0","","15.8","","18.4","","0.0","","0.4","","25.6","","0.0","","25.6","","0","","6","E","33","E"
"2004-08-05","2004","08","05","","21.4","","13.7","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","3","E","44","E"
"2004-08-06","2004","08","06","","23.9","","12.5","","18.2","","0.0","","0.2","","0.4","","0.0","","0.4","","0","","34","E","39","E"
"2004-08-07","2004","08","07","","25.2","","12.1","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-08-08","2004","08","08","","26.8","","15.8","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-08-09","2004","08","09","","26.4","","17.4","","21.9","","0.0","","3.9","","0.0","T","0.0","","0.0","T","0","","24","E","37","E"
"2004-08-10","2004","08","10","","25.1","","17.9","","21.5","","0.0","","3.5","","0.0","T","0.0","","0.0","T","0","","25","E","41","E"
"2004-08-11","2004","08","11","","22.3","","14.0","","18.2","","0.0","","0.2","","0.0","T","0.0","","0.0","T","0","","20","E","37","E"
"2004-08-12","2004","08","12","","20.2","","12.2","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-08-13","2004","08","13","","20.9","","14.1","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-08-14","2004","08","14","","21.0","","14.1","","17.6","","0.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2004-08-15","2004","08","15","","21.8","","13.7","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-08-16","2004","08","16","","24.7","","12.7","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-08-17","2004","08","17","","25.9","","16.0","","21.0","","0.0","","3.0","","3.8","","0.0","","3.8","","0","","22","E","33","E"
"2004-08-18","2004","08","18","","26.1","","18.0","","22.1","","0.0","","4.1","","0.0","","0.0","","0.0","","0","","21","E","32","E"
"2004-08-19","2004","08","19","","21.9","","16.0","","19.0","","0.0","","1.0","","0.6","","0.0","","0.6","","0","","26","E","33","E"
"2004-08-20","2004","08","20","","19.5","","14.2","","16.9","","1.1","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"2004-08-21","2004","08","21","","21.0","","11.6","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-08-22","2004","08","22","","24.8","","11.6","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","19","E","35","E"
"2004-08-23","2004","08","23","","27.1","","16.5","","21.8","","0.0","","3.8","","0.0","T","0.0","","0.0","T","0","","4","E","33","E"
"2004-08-24","2004","08","24","","27.4","","15.6","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-08-25","2004","08","25","","29.3","","20.3","","24.8","","0.0","","6.8","","21.6","","0.0","","21.6","","0","","21","E","37","E"
"2004-08-26","2004","08","26","","28.9","","20.9","","24.9","","0.0","","6.9","","5.0","","0.0","","5.0","","0","","20","E","54","E"
"2004-08-27","2004","08","27","","29.4","","22.0","","25.7","","0.0","","7.7","","0.0","","0.0","","0.0","","0","","24","E","37","E"
"2004-08-28","2004","08","28","","24.5","","18.4","","21.5","","0.0","","3.5","","35.8","","0.0","","35.8","","0","","26","E","52","E"
"2004-08-29","2004","08","29","","19.5","","16.5","","18.0","","0.0","","0.0","","13.0","","0.0","","13.0","","0","","","","<31",""
"2004-08-30","2004","08","30","","23.0","","13.8","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-08-31","2004","08","31","","24.8","","14.5","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-09-01","2004","09","01","","25.1","","16.3","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-09-02","2004","09","02","","26.7","","16.6","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-09-03","2004","09","03","","27.7","","17.8","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-09-04","2004","09","04","","26.2","","17.7","","22.0","","0.0","","4.0","","6.6","","0.0","","6.6","","0","","","","<31",""
"2004-09-05","2004","09","05","","28.2","","17.8","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-09-06","2004","09","06","","28.2","","19.6","","23.9","","0.0","","5.9","","0.6","","0.0","","0.6","","0","","18","E","46","E"
"2004-09-07","2004","09","07","","25.0","","17.8","","21.4","","0.0","","3.4","","11.4","","0.0","","11.4","","0","","","","<31",""
"2004-09-08","2004","09","08","","20.4","","16.6","","18.5","","0.0","","0.5","","3.8","","0.0","","3.8","","0","","5","E","44","E"
"2004-09-09","2004","09","09","","22.9","","12.1","","17.5","","0.5","","0.0","","2.8","","0.0","","2.8","","0","","35","E","32","E"
"2004-09-10","2004","09","10","","23.8","","11.2","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-09-11","2004","09","11","","24.3","","13.1","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-09-12","2004","09","12","","27.2","","15.6","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-09-13","2004","09","13","","26.9","","15.7","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-09-14","2004","09","14","","26.2","","17.8","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-09-15","2004","09","15","","26.3","","18.9","","22.6","","0.0","","4.6","","0.0","","0.0","","0.0","","0","","18","E","32","E"
"2004-09-16","2004","09","16","","27.8","","16.6","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","27","E","35","E"
"2004-09-17","2004","09","17","","17.9","","12.4","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","3","E","48","E"
"2004-09-18","2004","09","18","","20.3","","11.2","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","5","E","35","E"
"2004-09-19","2004","09","19","","20.0","","11.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-09-20","2004","09","20","","23.9","","9.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-09-21","2004","09","21","","26.6","","11.4","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-09-22","2004","09","22","","28.9","","11.2","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-09-23","2004","09","23","","27.6","","12.5","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-09-24","2004","09","24","","26.7","","16.8","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-09-25","2004","09","25","","20.6","","16.4","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","33","E","32","E"
"2004-09-26","2004","09","26","","21.8","","12.2","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-09-27","2004","09","27","","23.2","","9.8","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-09-28","2004","09","28","","19.5","","12.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","3","E","54","E"
"2004-09-29","2004","09","29","","16.7","","10.0","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","4","E","35","E"
"2004-09-30","2004","09","30","","22.4","","6.2","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-10-01","2004","10","01","","22.1","","7.6","","14.9","","3.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2004-10-02","2004","10","02","","18.8","","5.9","","12.4","","5.6","","0.0","","3.2","","0.0","","3.2","","0","","33","E","50","E"
"2004-10-03","2004","10","03","","16.8","","2.7","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","21","E","35","E"
"2004-10-04","2004","10","04","","14.6","","5.9","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","33","E","44","E"
"2004-10-05","2004","10","05","","14.3","","3.7","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-10-06","2004","10","06","","22.7","","5.7","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","24","E","35","E"
"2004-10-07","2004","10","07","","23.3","","10.0","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-10-08","2004","10","08","","24.7","","11.5","","18.1","","0.0","","0.1","","0.6","","0.0","","0.6","","0","","22","E","39","E"
"2004-10-09","2004","10","09","","20.4","","11.2","","15.8","","2.2","","0.0","","0.6","","0.0","","0.6","","0","","29","E","46","E"
"2004-10-10","2004","10","10","","15.6","","6.9","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-10-11","2004","10","11","","14.1","","6.0","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-10-12","2004","10","12","","15.5","","7.1","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-10-13","2004","10","13","","17.4","","6.5","","12.0","","6.0","","0.0","","4.2","","0.0","","4.2","","0","","","","<31",""
"2004-10-14","2004","10","14","","16.2","","10.4","","13.3","","4.7","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"2004-10-15","2004","10","15","","12.6","","7.7","","10.2","","7.8","","0.0","","22.4","","0.0","","22.4","","0","","27","E","52","E"
"2004-10-16","2004","10","16","","8.9","","5.3","","7.1","","10.9","","0.0","","1.2","","0.0","","1.2","","0","","25","E","59","E"
"2004-10-17","2004","10","17","","7.3","","4.4","","5.9","","12.1","","0.0","","0.2","","0.0","","0.2","","0","","26","E","44","E"
"2004-10-18","2004","10","18","","9.8","","2.7","","6.3","","11.7","","0.0","","0.4","","0.0","","0.4","","0","","5","E","39","E"
"2004-10-19","2004","10","19","","8.7","","7.6","","8.2","","9.8","","0.0","","1.4","","0.0","","1.4","","0","","4","E","37","E"
"2004-10-20","2004","10","20","","12.5","","8.5","","10.5","","7.5","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"2004-10-21","2004","10","21","","12.2","","9.7","","11.0","","7.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2004-10-22","2004","10","22","","13.4","","8.3","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-10-23","2004","10","23","","15.4","","8.3","","11.9","","6.1","","0.0","","9.2","","0.0","","9.2","","0","","15","E","35","E"
"2004-10-24","2004","10","24","","15.6","","11.1","","13.4","","4.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2004-10-25","2004","10","25","","17.3","","8.6","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-10-26","2004","10","26","","13.0","","5.9","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","M","","M"
"2004-10-27","2004","10","27","","16.4","","9.3","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-10-28","2004","10","28","","16.5","","9.2","","12.9","","5.1","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"2004-10-29","2004","10","29","","19.0","","11.8","","15.4","","2.6","","0.0","","12.6","","0.0","","12.6","","0","","","","<31",""
"2004-10-30","2004","10","30","","23.3","","13.4","","18.4","","0.0","","0.4","","14.4","","0.0","","14.4","","0","","25","","82",""
"2004-10-31","2004","10","31","","13.5","","8.3","","10.9","","7.1","","0.0","","0.0","T","0.0","","0.0","T","0","","27","E","41","E"
"2004-11-01","2004","11","01","","11.2","","5.3","","8.3","","9.7","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"2004-11-02","2004","11","02","","11.6","","6.0","","8.8","","9.2","","0.0","","8.2","","0.0","","8.2","","0","","34","E","35","E"
"2004-11-03","2004","11","03","","9.7","","4.7","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-11-04","2004","11","04","","10.0","","5.5","","7.8","","10.2","","0.0","","13.4","","0.0","","13.4","","0","","25","E","48","E"
"2004-11-05","2004","11","05","","11.7","","3.6","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","27","E","48","E"
"2004-11-06","2004","11","06","","16.5","","4.8","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","0","","26","E","32","E"
"2004-11-07","2004","11","07","","15.7","","3.7","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","32","E","35","E"
"2004-11-08","2004","11","08","","7.2","","0.3","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","31","E","37","E"
"2004-11-09","2004","11","09","","5.8","","-2.0","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-11-10","2004","11","10","","14.8","","1.9","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","22","E","35","E"
"2004-11-11","2004","11","11","","11.8","","2.0","","6.9","","11.1","","0.0","","0.0","T","0.0","","0.0","T","0","","1","E","52","E"
"2004-11-12","2004","11","12","","6.4","","-0.7","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","4","","35",""
"2004-11-13","2004","11","13","","5.3","","-1.2","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-11-14","2004","11","14","","9.6","","-3.1","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-11-15","2004","11","15","","8.7","","-2.1","","3.3","","14.7","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"2004-11-16","2004","11","16","","10.0","","5.4","","7.7","","10.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2004-11-17","2004","11","17","","11.8","","8.2","","10.0","","8.0","","0.0","","5.2","","0.0","","5.2","","0","","","","<31",""
"2004-11-18","2004","11","18","","18.0","","9.3","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-11-19","2004","11","19","","10.6","","7.2","","8.9","","9.1","","0.0","","7.2","","0.0","","7.2","","0","","","","<31",""
"2004-11-20","2004","11","20","","14.1","","9.3","","11.7","","6.3","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"2004-11-21","2004","11","21","","9.6","","3.9","","6.8","","11.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2004-11-22","2004","11","22","","7.8","","0.9","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","","M","","M"
"2004-11-23","2004","11","23","","10.4","","4.4","","7.4","","10.6","","0.0","","0.0","T","0.0","","0.0","T","0","","22","E","35","E"
"2004-11-24","2004","11","24","","7.4","","0.9","","4.2","","13.8","","0.0","","24.4","","0.4","","24.8","","0","","4","E","74","E"
"2004-11-25","2004","11","25","","1.3","","-1.4","","-0.1","","18.1","","0.0","","0.2","","0.6","","0.8","","0","T","33","E","52","E"
"2004-11-26","2004","11","26","","5.4","","-0.9","","2.3","","15.7","","0.0","","1.0","","0.0","T","1.0","","0","","","","<31",""
"2004-11-27","2004","11","27","","9.9","","5.3","","7.6","","10.4","","0.0","","6.0","","0.0","","6.0","","0","","19","E","59","E"
"2004-11-28","2004","11","28","","6.2","","-0.6","","2.8","","15.2","","0.0","","2.8","","0.0","","2.8","","0","","25","E","48","E"
"2004-11-29","2004","11","29","","4.8","","-1.8","","1.5","","16.5","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"2004-11-30","2004","11","30","","6.5","","2.0","","4.3","","13.7","","0.0","","9.8","","0.0","","9.8","","0","","","","<31",""
"2004-12-01","2004","12","01","","6.9","","0.8","","3.9","","14.1","","0.0","","6.0","","2.4","","8.4","","0","","34","E","56","E"
"2004-12-02","2004","12","02","","3.7","","-0.1","","1.8","","16.2","","0.0","","0.0","","0.0","T","0.0","T","0","","25","E","33","E"
"2004-12-03","2004","12","03","","2.2","","-2.7","","-0.3","","18.3","","0.0","","0.0","","0.2","","0.0","T","0","","28","E","46","E"
"2004-12-04","2004","12","04","","7.5","","0.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","23","E","48","E"
"2004-12-05","2004","12","05","","4.5","","-0.5","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-12-06","2004","12","06","","6.8","","1.4","","4.1","","13.9","","0.0","","6.2","","0.0","T","6.2","","0","","7","E","41","E"
"2004-12-07","2004","12","07","","14.5","","6.6","","10.6","","7.4","","0.0","","29.0","","0.0","","29.0","","0","","27","E","78","E"
"2004-12-08","2004","12","08","","7.9","","3.2","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","0","","28","E","44","E"
"2004-12-09","2004","12","09","","7.3","","3.0","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-12-10","2004","12","10","","6.2","","1.7","","4.0","","14.0","","0.0","","7.4","","0.2","","7.6","","0","","3","E","33","E"
"2004-12-11","2004","12","11","","2.2","","-0.3","","1.0","","17.0","","0.0","","1.0","","1.4","","2.0","","0","","32","E","46","E"
"2004-12-12","2004","12","12","","4.1","","-0.8","","1.7","","16.3","","0.0","","0.2","","5.2","","4.8","","0","","28","E","59","E"
"2004-12-13","2004","12","13","","1.1","","-5.2","","-2.1","","20.1","","0.0","","0.0","","1.0","","0.6","","0","T","26","E","52","E"
"2004-12-14","2004","12","14","","-3.0","","-6.1","","-4.6","","22.6","","0.0","","0.0","","0.0","T","0.0","T","0","T","33","E","41","E"
"2004-12-15","2004","12","15","","0.9","","-5.7","","-2.4","","20.4","","0.0","","0.0","","0.0","T","0.0","T","0","T","22","E","50","E"
"2004-12-16","2004","12","16","","3.9","","-2.0","","1.0","","17.0","","0.0","","0.0","","0.6","","0.4","","0","","23","E","56","E"
"2004-12-17","2004","12","17","","-0.8","","-5.4","","-3.1","","21.1","","0.0","","0.0","","0.0","T","0.0","T","0","T","32","E","46","E"
"2004-12-18","2004","12","18","","2.8","","-3.6","","-0.4","","18.4","","0.0","","0.0","","1.0","","0.4","","0","T","34","E","48","E"
"2004-12-19","2004","12","19","","-2.4","","-15.8","","-9.1","","27.1","","0.0","","0.0","","0.8","","0.2","","0","T","34","E","61","E"
"2004-12-20","2004","12","20","","-6.2","","-16.6","","-11.4","","29.4","","0.0","","0.0","","0.4","","0.2","","0","","16","E","39","E"
"2004-12-21","2004","12","21","","5.2","","-6.4","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","0","T","26","E","44","E"
"2004-12-22","2004","12","22","","-1.4","","-7.6","","-4.5","","22.5","","0.0","","0.0","","3.8","","4.0","","0","","36","E","32","E"
"2004-12-23","2004","12","23","","-3.9","","-10.6","","-7.3","","25.3","","0.0","","0.0","","17.4","","22.4","","15","","33","E","52","E"
"2004-12-24","2004","12","24","","-9.6","","-17.0","","-13.3","","31.3","","0.0","","0.0","","0.0","T","0.0","T","17","","25","E","37","E"
"2004-12-25","2004","12","25","","-8.0","","-19.4","","-13.7","","31.7","","0.0","","0.0","","0.4","","0.2","","10","","","","<31",""
"2004-12-26","2004","12","26","","-5.5","","-13.4","","-9.5","","27.5","","0.0","","0.0","","3.8","","2.6","","11","","","","<31",""
"2004-12-27","2004","12","27","","-5.6","","-15.7","","-10.7","","28.7","","0.0","","0.0","","0.0","T","0.0","T","11","","","","<31",""
"2004-12-28","2004","12","28","","2.0","","-7.8","","-2.9","","20.9","","0.0","","0.0","","0.0","","0.0","","9","","22","E","37","E"
"2004-12-29","2004","12","29","","3.5","","0.0","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"2004-12-30","2004","12","30","","7.4","","0.6","","4.0","","14.0","","0.0","","1.4","","0.0","","1.4","","4","","21","E","44","E"
"2004-12-31","2004","12","31","","14.3","","5.5","","9.9","","8.1","","0.0","","3.8","","0.0","","3.8","","0","T","21","E","52","E"
